graph_id,maxcut,C_init,C_opt,cut_P,p,beta_1,beta_2,beta_3,gamma_1,gamma_2,gamma_3
151.0,8.0,4.5,6.919820717260903,0.26873484017078464,3.0,-0.052894837147571094,0.1206049457573063,0.07464285877800884,-0.3297138385349667,0.5543093466835355,0.3519375926625356
152.0,8.0,5.0,7.283555544620987,0.417252144576848,3.0,-0.06275398847323728,0.08481602440984357,0.05775518923012959,-0.20481156116249108,0.42267900735469904,0.3126404904806022
153.0,9.0,4.5,8.062818027967472,0.602346261963576,3.0,-0.17221746668301083,-0.11773906316466398,-0.07505197678753561,-0.162394861517255,-0.24970116042161944,-0.24722932168158415
154.0,9.0,5.0,7.852544822325968,0.32216207999612895,3.0,-0.15979976976293994,-0.10377700142704509,-0.07004560584215032,-0.1391896426385253,-0.22953628922090014,-0.23730148888926264
155.0,9.0,5.5,7.955436935186983,0.30101351941912863,3.0,-0.16850866637448186,-0.08369567650294822,0.06930635615721611,0.8267698437671807,0.8845738885655946,0.4849527313394976
156.0,9.0,4.5,8.124171075436294,0.5616239947848548,3.0,-0.1806198748377581,-0.15075286799824109,-0.0868754831391838,-0.14788603630189678,-0.2526661789513824,-0.2621534408883069
157.0,8.0,4.5,7.274327586836377,0.4919970790003072,3.0,-0.1646374661820178,-0.1113159703047506,-0.06533189567521319,-0.1531518643383327,-0.273285298413007,-0.2961052331372159
158.0,8.0,5.0,7.479208864282601,0.5895569234627313,3.0,-0.14411295982134903,-0.08975727818546632,-0.056532935762438084,-0.13277059234018576,-0.25652719866402984,-0.2912300624931509
159.0,9.0,5.0,8.189848399284294,0.5415634619191535,3.0,-0.16989374992173703,-0.12597073245491758,-0.07246496759974506,-0.13792333966553538,-0.2357701222930113,-0.24755349982884142
160.0,8.0,4.5,7.095779253257344,0.3262819716759723,3.0,-0.14726485141202017,-0.09937450015155522,-0.06532379616480576,-0.15064136348372034,-0.26812885061847697,-0.3015450666438736
161.0,9.0,5.0,7.84831762833441,0.4693630145387565,3.0,-0.14815168655087643,-0.10838606786278342,-0.07590104105298333,-0.14054171466045717,-0.24616957729189354,-0.2707222871025029
162.0,8.0,4.5,7.485963170818938,0.5898720079350157,3.0,-0.17542686819729753,-0.1192984328023987,-0.05962855064774816,-0.14506424781856767,-0.26776151161281436,-0.3020387988133114
163.0,8.0,5.0,7.654010694604152,0.7541290363407644,3.0,-0.15462035059124496,-0.09997432164198164,-0.0568120927166879,-0.13102548398315578,-0.2389636928173386,-0.26312488232797415
164.0,9.0,5.5,8.108744292571602,0.4055714581122439,3.0,-0.14853784686956992,-0.09843852460423773,-0.06305968195216216,-0.12653162605893647,-0.2385001330553883,-0.2677307534157617
165.0,9.0,5.0,8.130468673551574,0.2991380692242781,3.0,-0.1665468754668886,-0.10830885695254765,-0.05574196521313977,-0.13033454144090184,-0.2306770667295577,-0.24960830218036587
166.0,9.0,5.5,8.48772142490833,0.6378665487619577,3.0,-0.15948737690454265,-0.10666662996725397,-0.06047474818054681,-0.12183108936037212,-0.21417666778527555,-0.22181998882015716
167.0,9.0,6.0,8.652815410750533,0.8108531186552543,3.0,-0.1474319806319936,-0.09465858580273417,-0.06191596553114008,-0.11666405077362907,-0.2172505625181252,-0.23671384451402624
168.0,9.0,4.5,8.169087935568394,0.48717492658791317,3.0,-0.18176054484570325,-0.14953841169678528,-0.08003731557591807,-0.1445222451426594,-0.2578488077369995,-0.2794987103651116
169.0,9.0,5.0,7.84546295715152,0.4042895294681361,3.0,-0.1475827653773514,-0.10927416702282643,-0.07927388897563915,-0.13849680772636802,-0.23035046537762782,-0.267785924735943
170.0,7.0,4.5,6.814031869525385,0.8653448359813567,3.0,-0.14424252438122656,-0.08153603018831058,-0.05269217528009258,-0.15859726205738708,-0.29150996674721236,-0.3228999014388818
171.0,8.0,4.0,7.178003587677312,0.43069991806521385,3.0,-0.19265763879859793,-0.15165325646286615,-0.08090459707143752,-0.17085687053880053,-0.3072015962396617,-0.3468625740081304
172.0,8.0,4.5,7.0150500648286815,0.2847874846527277,3.0,-0.1539869061138325,-0.09636881069184408,-0.06277692250911751,-0.1500316475305867,-0.2562703586186718,-0.30292737086849614
173.0,8.0,4.5,7.4401481226035875,0.6602422969014147,3.0,-0.17411048928717435,-0.1270165963205927,-0.07277001978773019,-0.15091611171474692,-0.27604353058234216,-0.29624086788154086
174.0,8.0,5.0,7.304604383247958,0.42286337983819094,3.0,-0.14427815352684328,-0.08632865434080238,-0.05353569130051956,-0.130687379221641,-0.2572638465540053,-0.3019543453490994
175.0,9.0,4.5,8.15672840087813,0.4546674412319277,3.0,-0.18720338695385735,-0.1516133259754898,-0.08070115005163214,-0.14636162243189624,-0.26015649568905036,-0.28564017586989016
176.0,9.0,5.0,7.87762863009003,0.3895190606470464,3.0,-0.14811677681782084,0.18429837320325201,0.21512730895248894,-0.14669196956012423,-0.3172916056751193,0.09579207633831566
177.0,9.0,5.0,8.436899221060093,0.70279143962324,3.0,-0.1712990964350494,-0.13096099057794475,-0.07732981102130108,-0.13782316308550108,-0.2321501431471524,-0.23879423175889253
178.0,9.0,5.5,8.215893535941078,0.6711623003586158,3.0,-0.1412057990334549,0.17933553666258847,0.22759033392482272,-0.1559094592292947,-0.33900205675503664,0.0987304795652583
179.0,8.0,4.5,7.1919614356804145,0.376145538988415,3.0,-0.14642521581121107,-0.10345608216601386,-0.07185027557604987,-0.15997331331238324,-0.28737736459249025,-0.289437144620258
180.0,8.0,4.0,7.270516398149322,0.4521968380929141,3.0,-0.18510450159068126,-0.14572673198621058,-0.07491591156499328,-0.16165675153227552,-0.30615304744787086,-0.33842445101197727
181.0,8.0,4.5,7.636512412164928,0.7980102577352254,3.0,-0.15968917210447361,-0.1138960998581008,-0.07335908870781561,-0.15909656855308188,-0.27165176227657134,-0.2770990094641551
182.0,8.0,4.5,7.048472165951205,0.3226583105764903,3.0,-0.1544960159862685,-0.10856888526606441,-0.06640023604121208,-0.1475603171155195,-0.27210867384608917,-0.31602547715910795
183.0,8.0,5.0,7.360592414080785,0.5645612219283244,3.0,-0.14826599317100075,-0.09492505653222179,-0.0604918415592588,-0.15349736208867426,-0.29107916500142117,-0.32792139284094113
184.0,9.0,4.5,8.042237542838564,0.52528612067663,3.0,-0.184434967491017,-0.14311597123460654,-0.07719683151447031,-0.15770090156559455,-0.2670770061704576,-0.2939553623701704
185.0,9.0,5.0,8.020407047740433,0.33729433758774996,3.0,-0.15801451561664115,-0.11082896948421031,-0.07318489486493893,-0.1430710824493497,-0.23871161703335994,-0.260081702454396
186.0,9.0,5.0,7.882631248738209,0.31670386989346866,3.0,-0.1643004832771444,-0.11883913555223174,-0.07347106289423184,-0.13740206681129774,-0.2369481183105566,-0.26320494634336666
187.0,9.0,5.5,7.860230018298755,0.24139901182273096,3.0,-0.05664646656090046,0.09489179035675042,0.06907661019077851,-0.23079852348524596,0.41834392082846167,0.29221417192753624
188.0,10.0,5.0,8.99758923560083,0.625398086257491,3.0,-0.17791868077627995,-0.13547056940386604,-0.07697102483820058,-0.14543218961536516,-0.23524286125918975,-0.24486091894296502
189.0,10.0,5.5,8.700883826218522,0.4618691536264829,3.0,-0.16123325166945324,-0.11646275931475254,-0.07733533132529676,-0.13385581615870012,-0.22500968140971683,-0.24931222209280288
190.0,10.0,5.5,8.901437052469698,0.35504878509006,3.0,-0.16875930067433778,-0.1257409792083775,-0.077978854033428,-0.13288706154232183,-0.21626525372488473,-0.2232558022505714
191.0,10.0,6.0,8.69431270321354,0.324848839265748,3.0,-0.14340850154852852,0.17749915284233359,0.22952548231986095,-0.1371646832631396,-0.3139466241803509,0.08622653533491287
192.0,10.0,5.5,8.898693851395498,0.4763158111771625,3.0,-0.06426190773249486,-0.19968146288348254,0.09621903806586656,-0.244513183631077,-0.9207461900467704,-0.7082974171566347
193.0,9.0,5.5,8.055045599439744,0.37741261438083856,3.0,-0.14998148065272857,-0.10029548478412538,-0.06206866170720094,-0.12294600695835146,-0.23153755012478464,-0.264598603042594
194.0,9.0,5.0,8.485238099179771,0.7113929336372736,3.0,-0.1835235846540558,-0.13606465680772548,-0.07246259800753954,-0.14128056311334614,-0.2506617201055945,-0.28264509421504286
195.0,9.0,5.5,8.273403809647288,0.44020591857288827,3.0,-0.15279324739516997,-0.09987720338583395,-0.06217074729312728,-0.11499936174869609,-0.20827332648968738,-0.23609183945632728
196.0,10.0,5.5,9.27863708575022,0.6325793160723527,3.0,-0.17691780851651567,-0.14602805757509266,-0.07996074648361422,-0.1317520464851822,-0.22695275058916314,-0.23682008111473493
197.0,10.0,6.0,8.932847883171064,0.5085856179853887,3.0,-0.15437284675862772,-0.1176238516005996,-0.07540090372070034,-0.1230239243006208,-0.221242110126032,-0.24444771430597573
198.0,9.0,5.5,8.13029588541039,0.43890716344722436,3.0,-0.1473392972292745,-0.09730417264205599,-0.06528366948168972,-0.13310869050375504,-0.23422469016316036,-0.2561976117124013
199.0,9.0,5.0,8.154922813268515,0.2660585270370443,3.0,-0.17535981516285143,-0.11895017054307529,-0.056358446885662,-0.13412669745612232,-0.24526276935511285,-0.2820598397744411
200.0,9.0,5.5,8.542490648076011,0.6771925813648944,3.0,-0.1596175711923723,-0.11043207820520362,-0.06125341735238057,-0.12203955428600258,-0.2194107464388382,-0.23456743928097099
201.0,9.0,5.5,8.541642223623672,0.6670888222724096,3.0,-0.16325817850628252,-0.11710928249002928,-0.06280583177590815,-0.12524508486291683,-0.22933777905194286,-0.2433975423962703
202.0,9.0,6.0,8.64731974452285,0.7959719169989167,3.0,-0.148263238456696,-0.09744242011306159,-0.06237700780095501,-0.1162056285814545,-0.2168251172548307,-0.24200721262268993
203.0,10.0,5.5,9.025903575897281,0.3584947998552242,3.0,-0.17462543537570774,-0.12171976332395261,-0.062044013756239615,-0.12912156216269438,-0.22609467471872094,-0.2533629094089721
204.0,10.0,6.0,9.059351222742524,0.19764143227890293,3.0,-0.15625965304553624,-0.10374767076774727,-0.060019232062845644,-0.10863281562677003,-0.19913615531076603,-0.21189180006134808
205.0,10.0,6.0,9.492535520873467,0.8017375400649085,3.0,-0.1678615831139905,-0.1275858975813496,-0.0670473248561734,-0.1204357391704244,-0.21087902521592503,-0.21962740296795605
206.0,10.0,6.5,9.4023838016275,0.7806293012573993,3.0,-0.12394953215801753,0.2187951593989887,0.13357297053902617,-0.20508562741676464,-0.8722179493149762,0.14749365136899106
207.0,8.0,4.0,7.143237330109863,0.5781259370938797,3.0,-0.17551831118947905,-0.13450743571471022,-0.08244677999763583,-0.16638186919637304,-0.2859069833865328,-0.2946317585450292
208.0,7.0,4.0,6.708747385090622,0.790105497988447,3.0,-0.16580437596030664,-0.10181255351241969,-0.05460612257546819,-0.16395006940959206,-0.28881946050096685,-0.31691481817202277
209.0,7.0,3.5,6.264787019828307,0.41126475061056056,3.0,-0.18893760064210743,-0.13484637519844186,-0.0689652701687827,-0.18884428787357638,-0.35480792761130664,-0.3910413882273874
210.0,7.0,4.0,6.574486004881483,0.6708297413388093,3.0,-0.1533610607597133,-0.09354142105524503,-0.062095267684432055,-0.1764193844225588,-0.30728599782320354,-0.33034089703686104
211.0,8.0,4.5,7.254837648284123,0.515448373136574,3.0,-0.1537177331223512,-0.10023408148418139,-0.06364329005617671,-0.15146954998918138,-0.2589412457385573,-0.2672171148464621
212.0,8.0,4.0,6.959732143593641,0.5269893316470646,3.0,-0.18458031898127875,-0.12259144647931518,-0.07597321897584086,-0.1809885765468332,-0.29102863770876675,-0.30495286324979115
213.0,8.0,4.5,7.035703973063627,0.25343217069269586,3.0,-0.15342857332044985,-0.08789968469314141,-0.054837028328219524,-0.14656844471940714,-0.2479326529665255,-0.2686432596833257
214.0,8.0,5.0,7.510300670601503,0.6674845516636608,3.0,-0.14456363672203998,-0.08398511446550752,-0.055420671303379514,-0.13795608159873832,-0.2429128041677517,-0.25679018685655675
215.0,7.0,4.0,6.674334657267171,0.7718413247163683,3.0,-0.1476496170868243,-0.08853101076436076,-0.059974817361766096,-0.165733789354337,-0.31786605869010554,-0.34894800818443356
216.0,8.0,4.5,7.137947919851066,0.34996932340335934,3.0,-0.1288573806361498,-0.0854049560404448,-0.05872416735192269,-0.13031550442632026,-0.28720273475929775,-0.31958207028948893
217.0,8.0,4.5,7.314136126419965,0.5133913133462683,3.0,-0.151437210200635,-0.09585520654562249,-0.05973733532393952,-0.14283300229444462,-0.2559694703401697,-0.26610536065100027
218.0,8.0,4.0,7.1196308936241275,0.4906079343892039,3.0,-0.18025303384257935,-0.12985711312421894,-0.07634763177920295,-0.16859724892337186,-0.28522349259418134,-0.2989898050909104
219.0,8.0,4.5,7.049517805799002,0.3078257671745485,3.0,-0.14154531537584084,-0.09313509311192916,-0.061249518140079576,-0.13916037204171766,-0.275314565216406,-0.3128544070455322
220.0,8.0,5.0,7.540545184569689,0.6913800283461715,3.0,-0.13289747508496683,-0.08369742257950778,-0.056446339044135166,-0.12833482758826878,-0.28415278303634567,-0.31972524607537733
221.0,9.0,4.5,8.020427061767064,0.624926291419214,3.0,-0.17639623298650556,-0.12800181580576195,-0.0820637359968029,-0.1599777405483607,-0.24759354117687726,-0.24758920416857363
222.0,9.0,5.0,7.791939338911304,0.3507159083842037,3.0,-0.1519063798338001,-0.09932943385967478,-0.06524457168677017,-0.13413209576348736,-0.23503789038481332,-0.2471339873617963
223.0,9.0,5.5,7.941809562062799,0.22307730155687425,3.0,-0.12828422928474462,-0.07815453585896363,-0.05517867553457992,-0.12027135692106354,-0.2407774976770039,-0.26777650727820834
224.0,8.0,4.5,7.166405239781021,0.34206004353028135,3.0,-0.14617262770197825,-0.09018617783847821,-0.0635413879447829,-0.1572597464888677,-0.2817607280792655,-0.30819346217575105
225.0,8.0,4.5,7.340706703606413,0.5716442747905071,3.0,-0.16324104479849066,-0.11170568640079026,-0.06895845605150808,-0.15894581026598273,-0.28921662802847664,-0.2946139359857324
226.0,8.0,5.0,7.428378306420828,0.5521155282677822,3.0,-0.1448995880083434,-0.08762736973348735,-0.056586863568477995,-0.13737690783397982,-0.24725016403675895,-0.2777870661690251
227.0,8.0,4.5,7.145032614041353,0.32411933905494594,3.0,-0.1630730324819642,-0.10133442670114123,-0.05831410341999848,-0.16446069713974262,-0.30384852378061566,-0.3281471224745632
228.0,8.0,5.0,7.47013883568533,0.5990879084301597,3.0,-0.15409065590327345,-0.09281150785491404,-0.055905586410750656,-0.14172558304136285,-0.24763963092920044,-0.2673262557099324
229.0,8.0,5.5,7.754990661924476,0.8712627429290868,3.0,-0.11344414563463825,0.07228007869109894,-0.10730633987733529,-0.13238938271788167,0.6213101831485675,-0.9551740939920955
230.0,8.0,4.5,7.211042455973035,0.3904248773553788,3.0,-0.140648969263024,-0.08798259833563836,-0.061925679008087264,-0.1493456381979848,-0.2986078166043195,-0.32059908795878
231.0,8.0,5.0,7.6145769286603295,0.7607744930361162,3.0,-0.12334986516990545,-0.08388676097594396,-0.0642768624864243,-0.13155201559955562,-0.27781577589205253,-0.3334284173424287
232.0,9.0,5.0,8.008558365588197,0.42655061462363575,3.0,-0.15237184553955,-0.10827601746359933,-0.06895408906107889,-0.1388586352659422,-0.25293217638006704,-0.2525472417076608
233.0,8.0,4.5,7.424146603123103,0.5990059905890478,3.0,-0.16078113989105527,-0.10963020380245171,-0.0652352900846129,-0.14496763898631734,-0.2926441479447547,-0.3045020976194679
234.0,8.0,5.0,7.504641258934854,0.6364997067510216,3.0,-0.13514857752468246,-0.08398486948927815,-0.056915685117919584,-0.13434461595501698,-0.2603048510007908,-0.28448913559945144
235.0,9.0,5.5,8.053407114324607,0.2637692012112296,3.0,-0.09832897526604256,-0.09120913252967093,0.08429028218782637,-0.14105476504014147,-0.4174111160064764,0.9739680122334807
236.0,9.0,5.0,8.1082229721107,0.42464910323078886,3.0,-0.15438913416107208,-0.10706805652590975,-0.06616760320417206,-0.14369007421024824,-0.2529791075274868,-0.2510182248100002
237.0,9.0,5.5,8.283697155036384,0.5556497431647817,3.0,-0.14829352873465562,-0.09803612007019974,-0.06222514578889507,-0.12952433102821279,-0.22848418977468082,-0.23223465784057326
238.0,9.0,6.0,8.419839298653825,0.5687797269102526,3.0,-0.13586151028974974,-0.08264285277647729,-0.05579118548819489,-0.11631826929789414,-0.22758378765270848,-0.25639104170685584
239.0,7.0,4.0,6.767165994452503,0.8342069647205593,3.0,-0.1769539435238502,-0.11407321484308644,-0.05663558481321243,-0.16198357017750456,-0.32668208008464183,-0.37823335384029816
240.0,8.0,4.5,7.489792914083402,0.5948344956779374,3.0,-0.17479752515863953,-0.11945802053743204,-0.06035364640823643,-0.1453219477659732,-0.2686880132849664,-0.30433539634226625
241.0,8.0,5.0,7.641672024546495,0.741547436880381,3.0,-0.1542359391784246,-0.09895929835849285,-0.05625191531170551,-0.1296088487326322,-0.2371887895300896,-0.26315208806308255
242.0,7.0,4.0,6.597264234909207,0.6659241109229657,3.0,-0.17167480429211535,-0.108697999135444,-0.062422418519462876,-0.17271010280505744,-0.35041334626524795,-0.39212391837882726
243.0,8.0,4.0,7.0280333962363075,0.5361988344781591,3.0,-0.19904889841452972,-0.15269668408355627,-0.08735662291624088,-0.18302205536103486,-0.32256108767375213,-0.35640574251236107
244.0,8.0,4.5,7.080499248268704,0.26161180195284045,3.0,-0.16309696767509257,-0.09763936105774483,-0.05694613218455355,-0.15503305562546488,-0.26652823630621114,-0.30699946070731876
245.0,8.0,4.5,7.10288004053836,0.2702541100228893,3.0,-0.16013619780203753,-0.10148716917779761,-0.05624546030175816,-0.15253740612955724,-0.2849642276386642,-0.32578184875269456
246.0,8.0,5.0,7.501982419245965,0.6103604072316897,3.0,-0.15132545774528977,-0.09158842049380699,-0.054120592433163646,-0.133715984343122,-0.25102481278272626,-0.27825757544587637
247.0,9.0,4.5,7.9385552466008535,0.5911537210941679,3.0,-0.1984503140136473,-0.1556191817695184,-0.09394615669485401,-0.1698144099187743,-0.27827085677865854,-0.301959160729884
248.0,9.0,5.0,7.601398330829671,0.34971163878650613,3.0,-0.16096670268612628,-0.10097147776434774,-0.06216996280081025,-0.13551149867562984,-0.23378677354104863,-0.27691771787417646
249.0,9.0,5.0,7.85453230519919,0.279891891673047,3.0,-0.16588413948288322,-0.10846654982909765,-0.06269324575911815,-0.13607399858727975,-0.23715578276063481,-0.26273006860530196
250.0,9.0,5.5,7.970145255151867,0.2049953696500394,3.0,-0.1505394131152409,-0.08894680318819403,-0.05201091072736292,-0.12242996073880409,-0.2285497619737768,-0.2596190771910411
251.0,8.0,4.5,7.092267030852086,0.26451342337156836,3.0,-0.14705506748051217,-0.09301678151254772,-0.06127864811990224,-0.15366813193587742,-0.2771716893301338,-0.32608023826393384
